x,y
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
40.65547180175781,3.602715253829956
