x,y
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
-18.8360595703125,-3.1984453201293945
